longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.38,47.3315985706022,714.524514472351,1665.84986836192,2290.97932333004
1.39,46.8572542138312,744.886232959793,1667.71855259906,2295.64050283152
1.4,46.5333648176072,870.043053127886,1756.89457892948,2459.09377655734
1.41,45.940100649684,847.025304220337,1685.35939341121,2429.61595210654
1.42,45.6014303573262,625.789417321186,1627.85979137617,2304.00252365859
1.43,38.6527866965294,529.639304526652,1577.27313525689,2265.21026301223
1.44,34.8344076830912,442.058367489659,1544.42397439129,2230.52751965672
1.45,32.4249242257001,348.821352119312,1301.46606091521,1861.6928858112
1.46,30.9557083241351,518.802618665622,1259.29833350337,1769.11196219616
1.47,30.1588895782743,357.547315266092,1169.27545842685,1678.11207920789
1.48,29.9332642680509,260.053773396351,1094.42337713477,1582.06089356434
1.49,30.504420347428,204.029325367993,1057.24285742412,1516.48311646039
1.5,31.0221811910854,337.279128952396,1094.07632158327,1531.26646405321
1.51,31.283324655097,344.017145923818,1091.2013518708,1509.85705522927
1.52,31.1198285603033,504.1644302581,1146.04786852894,1516.8018803761
1.53,30.5990307081668,507.652186641955,1165.09507769092,1599.03290920685
1.54,30.3182168894918,490.303702653075,1168.84916773,1525.36210006377
1.55,30.2852692892205,698.848911459191,1250.4199172515,1590.09478003507
1.56,23.6588981090713,638.684401302555,1212.63795448833,1549.14825401929
1.57,20.0380189599892,543.918045716405,987.19449996858,1200.59366471061
1.58,17.6595354279941,345.149425144023,779.068599982719,974.410765590835
1.59,16.2624944853967,211.933933829213,654.891729990495,816.25454607496
1.6,15.7258719669682,134.265538606067,588.356201494772,749.043875341228
1.61,15.6759795818325,121.236671233337,553.095910822125,718.729006437675
1.62,15.7959137700079,260.045169178335,560.446250952169,781.782328540721
1.63,15.9372525735043,223.318343048084,553.090438023693,773.209905697397
1.64,15.9002389154274,164.149713676446,547.371865913031,769.912573133568
1.65,15.9136314034851,293.941092522046,626.591276252167,901.864915223463
1.66,15.9367472719168,392.438850887125,694.200951938692,1028.9697033729
1.67,15.6693359995542,440.202367987919,716.762398566281,1073.2644618551
1.68,15.3062597997548,315.076552393355,626.383319211454,938.057704020304
1.69,0,191.833228816345,580.5043255663,851.332487211167
1.7,0,0,0,0
1.71,0,0,0,0
1.72,0,0,0,0
1.73,0,0,0,0
1.74,0,0,0,0
