time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.46,24.0069054954316,477.457410586105,1079.97929832241,1660.5542910225
1.47,19.9351268785021,299.149932387581,797.799837296579,1233.89617818419
1.48,17.8771304977342,373.967461111543,763.368623127459,1144.0238848433
1.49,16.7253390730108,319.535626816077,686.058970517364,1020.39702833316
1.5,16.1075735047473,308.169646886445,660.254129698045,886.380752876382
1.51,15.4276321918862,239.667997900727,610.370761820723,836.198884983864
1.52,14.7371466133888,143.370131851398,517.125655175385,766.930544174644
1.53,14.7638828994646,91.0258022483517,456.542518862911,715.680193695227
1.54,15.2837502251087,97.6713531299219,512.762513327425,709.110017616004
1.55,15.9121234830315,279.71459990341,636.30454450101,857.608198753546
1.56,16.2995598257393,268.250717290702,614.664146013317,847.892826893811
1.57,16.4083406421962,273.54173739274,567.907399184342,813.234517350868
1.58,16.2144481716297,237.033854776577,535.719544308748,780.736257075578
1.59,15.6617610382783,332.349617896057,631.502117986361,918.292079331375
1.6,14.9954900076881,203.817044240746,584.816492319099,862.488815905398
